65.715560	252144
65.724578	252288
65.740596	252432
65.751449	252576
65.767073	252720
65.776026	252864
65.785261	253008
65.794079	253152
65.819228	253296
65.911913	253440
65.922957	253584
65.935995	253728
65.963248	253872
65.993093	254016
66.004647	254160
66.012899	254304
66.022053	254448
66.031237	254592
66.042341	254736
66.053281	254880
66.061351	255024
66.082761	255168
66.122981	255312
66.155428	255456
66.191380	255600
66.211355	255744
66.229479	255888
66.240781	256032
66.255162	256176
66.265357	256320
66.281973	256464
66.290636	256608
66.299847	256752
66.311073	256896
66.323773	257040
66.342344	257184
66.351089	257328
66.363993	257472
66.404798	257616
66.418866	257760
66.428282	257904
66.451377	258048
66.467349	258192
66.486671	258336
66.518919	258480
66.535756	258624
66.547729	258768
66.628715	258912
66.640013	259056
66.649497	259200
66.732930	259344
66.757076	259488
66.767974	259632
66.776882	259776
66.788708	259920
66.815315	260064
66.840718	260208
66.871717	260352
66.881405	260496
66.890344	260640
66.936049	260784
66.950721	260928
66.958878	261072
67.855309	261216
67.886689	261360
67.894993	261504
67.903303	261648
67.912514	261792
67.931323	261936
68.116176	262080
68.127345	262224
68.164808	262368
68.173241	262512
68.193923	262656
69.782669	262800
69.790997	262944
69.801313	263088
69.822154	263232
69.832172	263376
69.845506	263520
69.865943	263664
74.256730	263808
74.276128	263952
74.286467	264096
74.537107	264240
74.558604	264384
74.569488	264528
74.578430	264672
74.602100	264816
74.616910	264960
74.633473	265104
74.689471	265248
74.736025	265392
74.756678	265536
74.768613	265680
74.776962	265824
74.807212	265968
74.822756	266112
74.848510	266256
74.967452	266400
74.984233	266544
75.002239	266688
75.014445	266832
75.050506	266976
75.066749	267120
75.078863	267264
75.104044	267408
75.125081	267552
75.140653	267696
75.153587	267840
75.187804	267984
75.202469	268128
75.236560	268272
75.248790	268416
75.282335	268560
75.291455	268704
75.312602	268848
75.325264	268992
75.482251	269136
75.492299	269280
75.527695	269424
75.537818	269568
75.552708	269712
75.582633	269856
75.705347	270000
75.718274	270144
75.744485	270288
75.771838	270432
75.791284	270576
75.800319	270720
75.809298	270864
75.826461	271008
75.855708	271152
75.869358	271296
75.880310	271440
75.929245	271584
75.939287	271728
75.956225	271872
75.966769	272016
75.975468	272160
75.984632	272304
75.995829	272448
76.006314	272592
76.844457	272736
76.852904	272880
76.905397	273024
76.916845	273168
76.939846	273312
76.954567	273456
76.962524	273600
77.221189	273744
77.259540	273888
77.267327	274032
77.279271	274176
77.300579	274320
77.309790	274464
77.319354	274608
77.359462	274752
77.373339	274896
77.382322	275040
77.409139	275184
77.426908	275328
77.456276	275472
77.466649	275616
77.477368	275760
77.486103	275904
77.510119	276048
77.519175	276192
77.570858	276336
77.579673	276480
79.166299	276624
79.188498	276768
79.206581	276912
79.216384	277056
79.228775	277200
79.356497	277344
79.382406	277488
79.391778	277632
79.402641	277776
79.413512	277920
79.425826	278064
79.435906	278208
79.456870	278352
79.469035	278496
79.479324	278640
79.488167	278784
79.506754	278928
79.549555	279072
79.577297	279216
80.039785	279360
80.059393	279504
80.069117	279648
80.082628	279792
80.100668	279936
80.112820	280080
80.121164	280224
80.383892	280368
80.393814	280512
80.403361	280656
80.414063	280800
80.490464	280944
80.499321	281088
80.520183	281232
80.529277	281376
80.538289	281520
81.099631	281664
81.112458	281808
81.123415	281952
81.135959	282096
81.145855	282240
81.160343	282384
81.171724	282528
81.180679	282672
81.258484	282816
81.268192	282960
81.286311	283104
81.296683	283248
81.307830	283392
81.319154	283536
81.409959	283680
81.427117	283824
81.438236	283968
81.447285	284112
81.537187	284256
82.752959	284400
82.775221	284544
82.794128	284688
82.802324	284832
82.824865	284976
82.835640	285120
82.851103	285264
82.859087	285408
82.886095	285552
82.908171	285696
82.916250	285840
82.925067	285984
82.933383	286128
82.944626	286272
82.989530	286416
83.015145	286560
83.025562	286704
83.042719	286848
83.059237	286992
83.073966	287136
83.088983	287280
83.097204	287424
83.121830	287568
83.133302	287712
83.143859	287856
83.153039	288000
83.188976	288144
83.203390	288288
83.211644	288432
83.226670	288576
83.235793	288720
83.245945	288864
83.280406	289008
83.305580	289152
83.354596	289296
83.365944	289440
83.382882	289584
83.402722	289728
83.415356	289872
83.425327	290016
83.434166	290160
83.444423	290304
83.465284	290448
83.476148	290592
83.515825	290736
83.523899	290880
83.532928	291024
83.558033	291168
83.569209	291312
83.577948	291456
83.649505	291600
83.657526	291744
83.669790	291888
83.682527	292032
83.702914	292176
83.711978	292320
83.727957	292464
83.739068	292608
83.807571	292752
83.908450	292896
83.924209	293040
83.938920	293184
83.953785	293328
83.966066	293472
83.997634	293616
84.011460	293760
84.045475	293904
84.066214	294048
84.094169	294192
84.135837	294336
84.165707	294480
84.195032	294624
84.206014	294768
84.232440	294912
84.252584	295056
84.269137	295200
84.304763	295344
84.373069	295488
84.384121	295632
84.399401	295776
84.408146	295920
84.448440	296064
84.456728	296208
84.469815	296352
84.501632	296496
84.509763	296640
84.526882	296784
84.545746	296928
84.733808	297072
84.745162	297216
84.753286	297360
84.762497	297504
84.772264	297648
84.781010	297792
84.810886	297936
84.822811	298080
84.831905	298224
84.841086	298368
84.873399	298512
84.906519	298656
84.917526	298800
84.963610	298944
84.979667	299088
84.992000	299232
85.002347	299376
85.011889	299520
85.020696	299664
85.028554	299808
85.052855	299952
85.074062	300096
85.112113	300240
85.127272	300384
85.138189	300528
85.156204	300672
85.368301	300816
85.403068	300960
85.413883	301104
85.422693	301248
85.438243	301392
85.449294	301536
85.458405	301680
85.480139	301824
85.496620	301968
85.518357	302112
85.534320	302256
85.569139	302400
85.585163	302544
85.595117	302688
85.632479	302832
85.650534	302976
85.659411	303120
85.667628	303264
85.690638	303408
85.701259	303552
85.710962	303696
85.719818	303840
85.729460	303984
85.740041	304128
85.748294	304272
85.757106	304416
85.764968	304560
85.785140	304704
85.809882	304848
85.821204	304992
86.211691	305136
86.226886	305280
86.235305	305424
86.252253	305568
86.292634	305712
86.303314	305856
86.334688	306000
86.347025	306144
86.355528	306288
86.368160	306432
86.380094	306576
86.388866	306720
86.398512	306864
86.409198	307008
86.431666	307152
86.440624	307296
86.451877	307440
86.461934	307584
86.475152	307728
86.499573	307872
86.523200	308016
86.613821	308160
86.632078	308304
86.673272	308448
86.689333	308592
86.708279	308736
86.716988	308880
86.729748	309024
86.741940	309168
86.751701	309312
86.760714	309456
86.796649	309600
86.812946	309744
86.821419	309888
86.841324	310032
86.851857	310176
86.871295	310320
86.886782	310464
86.899696	310608
86.908394	310752
86.930038	310896
86.962208	311040
86.972566	311184
86.985624	311328
87.010555	311472
87.022988	311616
87.031775	311760
87.041879	311904
87.056897	312048
87.123127	312192
87.135120	312336
87.145257	312480
87.155594	312624
87.190823	312768
87.227742	312912
87.236330	313056
87.246156	313200
87.264558	313344
87.276584	313488
87.284910	313632
87.329040	313776
87.339570	313920
87.541294	314064
87.556863	314208
87.574817	314352
87.584198	314496
87.594662	314640
87.602519	314784
87.610192	314928
87.621161	315072
87.659456	315216
87.718633	315360
87.743617	315504
87.753006	315648
87.780458	315792
87.802636	315936
87.814984	316080
87.823798	316224
87.839896	316368
87.855482	316512
87.874477	316656
87.983936	316800
87.993383	316944
88.009489	317088
88.021680	317232
88.083908	317376
88.092720	317520
88.101852	317664
88.112637	317808
88.125846	317952
88.136609	318096
88.145630	318240
88.154507	318384
88.163638	318528
88.177394	318672
88.297872	318816
88.333785	318960
88.347147	319104
88.357592	319248
88.381044	319392
88.388824	319536
88.397757	319680
88.412723	319824
88.427782	319968
88.436846	320112
88.444730	320256
88.468617	320400
88.497954	320544
88.506814	320688
88.515364	320832
88.532311	320976
88.540221	321120
88.555927	321264
88.566899	321408
88.578697	321552
88.586956	321696
88.600390	321840
88.611417	321984
88.620447	322128
88.669747	322272
88.677710	322416
88.686728	322560
88.715946	322704
88.730583	322848
88.741745	322992
88.752349	323136
89.092209	323280
89.113612	323424
89.135008	323568
89.145927	323712
89.165007	323856
89.177868	324000
89.189838	324144
89.780888	324288
89.814963	324432
89.865347	324576
89.904129	324720
89.922434	324864
89.941217	325008
90.123413	325152
90.136093	325296
90.149579	325440
90.159713	325584
90.168983	325728
90.186264	325872
90.195337	326016
90.212085	326160
90.220972	326304
90.278889	326448
90.289800	326592
90.308949	326736
90.381517	326880
90.391338	327024
90.419121	327168
90.446740	327312
90.524344	327456
90.544247	327600
90.557312	327744
90.567472	327888
90.878590	328032
91.032934	328176
91.041207	328320
91.052388	328464
91.060613	328608
91.070881	328752
91.080933	328896
91.107494	329040
91.123741	329184
91.136001	329328
91.182144	329472
91.190875	329616
91.207879	329760
91.217177	329904
91.237231	330048
91.263857	330192
91.275092	330336
91.287039	330480
91.329879	330624
91.349666	330768
91.573710	330912
91.653106	331056
91.662206	331200
91.672289	331344
91.682657	331488
91.705043	331632
91.720806	331776
91.733793	331920
91.742787	332064
91.751117	332208
91.808658	332352
91.819497	332496
91.828749	332640
92.113251	332784
92.126368	332928
92.270644	333072
92.328238	333216
92.512804	333360
92.524941	333504
92.536318	333648
92.545260	333792
92.559284	333936
92.582275	334080
92.593331	334224
92.610461	334368
92.632415	334512
92.641504	334656
92.691572	334800
92.702407	334944
92.713432	335088
92.722104	335232
92.738256	335376
92.760329	335520
92.768767	335664
92.785939	335808
92.802884	335952
92.821041	336096
92.829846	336240
92.839185	336384
92.850578	336528
92.864465	336672
93.018726	336816
93.029268	336960
93.208924	337104
93.217131	337248
93.239170	337392
93.248995	337536
93.260369	337680
93.279232	337824
93.289538	337968
93.302847	338112
93.316641	338256
93.344659	338400
93.367811	338544
93.388741	338688
93.408441	338832
93.423245	338976
93.430594	339120
93.470391	339264
93.479369	339408
93.488516	339552
93.500362	339696
93.565746	339840
93.574884	339984
93.583810	340128
93.595200	340272
93.603945	340416
93.622359	340560
93.632277	340704
93.645598	340848
93.681686	340992
93.718787	341136
93.728308	341280
93.736246	341424
93.753213	341568
93.781806	341712
93.792691	341856
93.804804	342000
93.815948	342144
93.898448	342288
93.907397	342432
93.927375	342576
93.940428	342720
93.950129	342864
93.971188	343008
93.999335	343152
94.023801	343296
94.039064	343440
94.052773	343584
94.063449	343728
94.073698	343872
97.209488	344016
97.294169	344160
97.306836	344304
97.315584	344448
97.334428	344592
97.482726	344736
97.491079	344880
97.518275	345024
97.528780	345168
97.544892	345312
97.552959	345456
97.562192	345600
97.572073	345744
97.587575	345888
97.615368	346032
97.624357	346176
97.638928	346320
97.654601	346464
97.691556	346608
97.764170	346752
97.772347	346896
97.782006	347040
97.794724	347184
97.803276	347328
97.814166	347472
97.822512	347616
97.833271	347760
97.848886	347904
97.857041	348048
97.874166	348192
97.882468	348336
97.891589	348480
97.900307	348624
97.910299	348768
97.932533	348912
97.942349	349056
97.955897	349200
97.982579	349344
98.024300	349488
98.049674	349632
98.062607	349776
99.670355	349920
99.680677	350064
99.690825	350208
99.701223	350352
99.712113	350496
99.727812	350640
99.752777	350784
99.784339	350928
99.846793	351072
99.858848	351216
99.869896	351360
99.884109	351504
99.908167	351648
99.952734	351792
99.965863	351936
99.974591	352080
99.988478	352224
100.016690	352368
100.026544	352512
100.083802	352656
100.098292	352800
100.107400	352944
100.122610	353088
100.156156	353232
100.181397	353376
100.196436	353520
100.213040	353664
100.241287	353808
100.262001	353952
100.275097	354096
100.284223	354240
100.314447	354384
100.322877	354528
100.468739	354672
100.477427	354816
100.504619	354960
100.512890	355104
100.528280	355248
100.564935	355392
100.592468	355536
100.606253	355680
100.615148	355824
100.623073	355968
100.633511	356112
100.642033	356256
100.655220	356400
100.671339	356544
100.720312	356688
100.743488	356832
100.756666	356976
100.766451	357120
100.786674	357264
100.795625	357408
100.807369	357552
100.817250	357696
100.839685	357840
100.882637	357984
100.890508	358128
100.902230	358272
100.942713	358416
100.953858	358560
100.991774	358704
101.003038	358848
101.041654	358992
101.073140	359136
101.092054	359280
101.431522	359424
101.450912	359568
